0.002055201	0.0	0.151129799	-0.00573554822374	0.431955835885	0.0244513417272	0.152581095065
0.001750659	0.0	0.201448159	-0.00974535149485	0.397855641954	-0.0265163204899	0.126167318674
0.001486296	0.0	0.264125389	0.0068986700557	0.344267280488	0.000936635055757	0.111584183226
0.001257273	0.0	0.340966039	0.012175805126	0.282975637371	0.0109069813431	0.0952406028272
0.001059265	0.0	0.430818246	-0.00459609638366	0.247669442154	0.000899683498129	0.063558621206
0.000888416	0.0	0.528627085	-0.00835479019899	0.207406646073	-0.00778810583075	0.055226924836
0.000741296	0.0	0.627530973	0.01507349586	0.179833931873	0.00243634833992	0.0253960446238
0.000614862	0.0	0.721363834	-0.00286553501704	0.139603776887	0.00647478277059	0.02434259667
0.000506424	0.0	0.805312956	-0.00835242802202	0.115885593794	-0.019547942674	0.0307253746036
0.000413605	0.0	0.875785399	0.00380349566553	0.0969460524917	0.0151112242855	0.0103099911439
0.000334313	0.0	0.930746553	0.0115166540834	0.0707622311986	0.00717567933476	0.011051170017
0.000266713	0.0	0.969900692	-0.00387074618499	0.0950737874974	-0.0179542966399	0.0117574105392
0.000209194	0.0	0.993435992	-0.0113448285967	0.0601509133738	0.00609616980081	0.0345013884676
0.000160347	0.0	1.0	-0.00472484685749	0.0580505760901	-0.00138062814736	-0.00436547267562
0.000118949	0.0	0.986757277	0.00491150972591	0.0388703757624	0.00632343569429	0.0117896120596
8.39308e-05	0.0	0.951601489	-0.0099396971179	0.0429664111569	0.00613464131388	0.00468644427174
5.47678e-05	0.0	0.896129601	-0.000191707326649	0.0702692867599	0.0121072783716	0.0143656429626
3.15321e-05	0.0	0.830720939	-0.00419217332627	0.0673860664261	-0.0112983752517	-0.00724418185383
1.19902e-05	0.0	0.761313125	0.00563973438012	0.0553139518385	0.0110506740027	-0.0108556218867
